"","0 Prized","1 Prized","2 Prized","3 Prized","4 Prized","5 Prized","6 Prized"
"45",6.66482102392156e-05,0.00199944630717646,0.0219939093789411,0.114634921611451,0.300916669230058,0.379617951951765,0.180770453310364
"46",3.80846915652662e-05,0.00131392185900168,0.016424023237521,0.0963542696601232,0.282493199685361,0.395490479559506,0.20788602130692
"47",2.05071416120664e-05,0.000826144847800386,0.0118758321871305,0.0791722145808703,0.261268308116872,0.408528627237291,0.23830836588842
"48",1.02535708060332e-05,0.000492171398689591,0.00826144847800386,0.0633377716646962,0.237516643742611,0.418029292986995,0.272352418158194
"49",4.66071400274235e-06,0.00027404998336125,0.00548099966722501,0.0490679970208715,0.211605737152508,0.423211474305016,0.310355081157012
"50",1.86428560109695e-06,0.000139821420082271,0.00342562479201564,0.0365399977815001,0.184004988828268,0.423211474305017,0.352676228587514
"51",6.21428533698981e-07,6.3385710437296e-05,0.0019808034511655,0.0258824984285626,0.155294990571375,0.417077974677408,0.399699725732516
"52",1.55357133424746e-07,2.42357128142603e-05,0.00103001779460606,0.0171669632434344,0.126177179839243,0.403766975485576,0.451834472567192
"53",2.21938762035351e-08,7.05765263272416e-06,0.00045874742112707,0.0103982748788802,0.0974838269895024,0.382136601798849,0.509515469065132
"54",0,1.19846931499089e-06,0.000158797184236293,0.00550496905352483,0.0701883554324417,0.350941777162208,0.573204902698274
"55",0,0,3.29579061622495e-05,0.00232902536879897,0.0454159946915798,0.308828763902743,0.643393258130714
"56",0,0,0,0.000615214248361991,0.0244547663723892,0.254329570272847,0.7206004491064
"57",0,0,0,0,0.00876680303915839,0.185856224430158,0.805376972530685
"58",0,0,0,0,0,0.101694915254237,0.898305084745759
"59",0,0,0,0,0,0,1
"60",0,0,0,0,0,0,0
"61",0.898399014778325,0.101600985221675,0,0,0,0,0
"62",0.805548353642725,0.185701322271195,0.00875032408607723,0,0,0,0
"63",0.720834567946959,0.254141357087299,0.0244106263194932,0.000613448646246155,0,0,0
"64",0.643677038543515,0.308630117613783,0.0453375377539235,0.00232247659004205,3.28294987356434e-05,0,0
"65",0.573526783259087,0.350751276422134,0.0700727411901899,0.00548982173301591,0.000158184871044606,1.19252452672209e-06,0
"66",0.509865286429337,0.3819689809785,0.0973313768201523,0.0103703132868434,0.000456997634391346,7.02279149698935e-06,2.2059277223864e-08
"67",0.452203350492909,0.403633551554997,0.125990778759758,0.0171219146474257,0.0010261336045502,2.41165254177615e-05,1.54414940567048e-07
"68",0.40007996964474,0.416987046785355,0.155079542471249,0.0258163250835237,0.00197342294044687,6.30754149228277e-05,6.17659762268193e-07
"69",0.35306122554864,0.423168696864891,0.183766923074528,0.0364491402398466,0.00341302107815821,0.000139140214646155,1.85297928680457e-06
"70",0.310739205109156,0.423220204394837,0.211352564547685,0.0489495714545976,0.00546110055407043,0.000272721491431897,4.63244821701143e-06
"71",0.272730940302703,0.418090912870986,0.23725655981668,0.063189723891474,0.00823187371719565,0.000489798014881052,1.01913860774252e-05
"72",0.23867737006798,0.408642842816679,0.26100984173418,0.0789934334861224,0.0118339463306467,0.000822182792234791,2.03827721548504e-05
"73",0.208242324255661,0.395655595560141,0.282244904947562,0.0961446627070507,0.0163670020622706,0.00130765674759442,3.78537197161506e-05
"74",0.181111529637366,0.379831124656142,0.300686858656074,0.114395455130996,0.0219188178644399,0.00198997004547804,6.62440095032637e-05
"75",0.1569916379739,0.361798374951988,0.316144810257144,0.133473448832744,0.0285626102430026,0.00291871105871379,0.00011040668250544
"76",0.135609276142783,0.342117789297872,0.328503579881862,0.15308894858941,0.036354712415391,0.00414904298066985,0.000176650692008703
"77",0.116710118325045,0.321285682901539,0.337715745819609,0.172941556899174,0.0453325823578879,0.00574130808182103,0.000273005614922542
"78",0.100057980251306,0.299738485327294,0.343794020831849,0.192726363814461,0.0555131417420515,0.00776049961065197,0.000409508422383811
"79",0.0854339355071301,0.277856850139358,0.34680395935508,0.212139695589598,0.0668914457602998,0.0102756013388972,0.00059851230963788
"80",0.0726354538976531,0.255969632189541,0.346856995592938,0.230884422142903,0.0794396838406504,0.0133587947511174,0.000855017585196969
"81",0.0614755618714971,0.234357732549271,0.34410381249747,0.248674823333248,0.0931065112506229,0.0170845338786132,0.00119702461927575
"82",0.0517820250039542,0.213257811085945,0.338728041639557,0.265241014051067,0.107816711590296,0.0215284877776745,0.00164590885150416
"83",0.0433965525394488,0.192865866683625,0.330940293968492,0.280332928123822,0.123471190174525,0.0267663506521671,0.0022268178579174
"84",0.0361740239932794,0.173340685108067,0.320972521460729,0.293723861035928,0.139947298304316,0.0328725196204564,0.0029690904772232
"85",0.0299817378126358,0.154807154516088,0.309072709657776,0.305213571463124,0.15709948842736,0.0399186401266666,0.00390669799634631
"86",0.0246986820968946,0.137359448609271,0.295499901093259,0.314630941621319,0.174760300187726,0.0479720189962776,0.00507870739525021
"87",0.0202148273771908,0.121064077432002,0.280519549609136,0.321836196429865,0.19274167736471,0.0570939051360582,0.00652976665103599
"88",0.0164304414552677,0.105962805813848,0.264399205561072,0.326722681489315,0.210836615700842,0.0673376378783356,0.00831061210131854
"89",0.0132554263016031,0.0920754394562735,0.247404531912973,0.329218199873612,0.228821141619056,0.0787466629696023,0.0104785978668799
"90",0.0106086770128136,0.0794024786636846,0.229795651220676,0.329285907736751,0.246456621829015,0.0913524162034588,0.0130982473335999
"91",0.00841746282833548,0.0679276397188205,0.211823823504802,0.32692476873389,0.263492403822592,0.105172074697894,0.0162418266936638
"92",0.00661683020638313,0.057620243902475,0.193728455012765,0.322169567256911,0.279668787258516,0.1202061758169,0.0199899405460478
"93",0.00514902795918444,0.0484374741575566,0.175734437869932,0.315090480484446,0.294720326236168,0.13643610373643,0.0244321495562806
"94",0.00396295444749371,0.0403264993974852,0.158049820619958,0.305792209246355,0.308379462458544,0.15382144365468,0.0296676101754836
"95",0.00301362683438155,0.0332264664589254,0.140863809654259,0.294412667702654,0.320380489284368,0.172297203646722,0.0358057364186871
"96",0.00226167239830219,0.0270703596988567,0.124345101530664,0.281121231836911,0.330463846669373,0.191770904163466,0.0429668837024245
"97",0.00167284190543787,0.02178672823598,0.10864054618121,0.266116546764082,0.338380746996728,0.212119535174957,0.0512830547416034
"98",0.00121754504132048,0.0173012808364607,0.0938741410090978,0.249623892852817,0.343898131796635,0.233186380958014,0.0608986275056542
"99",0.000870407901730516,0.0135383484440088,0.0801463558748158,0.23189211066221,0.34680395935508,0.254777712528201,0.071971105233955
"100",0.000609852542873121,0.0104222143542957,0.0675337889714101,0.213190084693012,0.346912823211735,0.276659347716137,0.084671888510535
"101",0.000417698590831488,0.00787831203370702,0.0560891535889211,0.193802785953299,0.344071901547038,0.298553078888146,0.0991870693980554
"102",0.000278786910297371,0.00583429058243287,0.045841595767973,0.174026873338587,0.338167237458405,0.320132968311236,0.115718247631064
"103",0.000180625332578899,0.00422094784189431,0.0367973428425265,0.154165853826419,0.329130350125624,0.34102151116242,0.134483368868534
"104",0.00011305644288557,0.00297303114650647,0.0289406828717858,0.134524801485388,0.31694517686539,0.360785666182371,0.155717585005672
"105",6.79474268904903e-05,0.00202990571977857,0.0222352749612668,0.115404635298628,0.301655346075011,0.378932753973416,0.179674136545005
"106",3.89019765698287e-05,0.00133609071475044,0.0166257904730224,0.0970959558017637,0.283371781065266,0.394906222941869,0.206625257026756
"107",2.09942553194958e-05,0.000841662898765639,0.0120398851250256,0.0798724405353002,0.262280634782419,0.40808128288469,0.236863099518477
"108",1.052492234905e-05,0.000502527982581399,0.00839050197971244,0.0639837983114845,0.238651555419401,0.417760406220494,0.270700685163973
"109",4.79921635282384e-06,0.00028055959381508,0.00557850532168238,0.0496482822956129,0.212846282916138,0.423168696864891,0.308472873791505
"110",1.92709845827676e-06,0.000143605894727355,0.00349564542455683,0.0370447619017971,0.185327576349047,0.423449126750157,0.350537356581256
"111",6.4545445157026e-07,6.53638443420313e-05,0.00202785420699675,0.0263043535031858,0.156668472209683,0.417657639989249,0.39727567079209
"112",1.62356280367639e-07,2.51211049025363e-05,0.00105887177787814,0.0175016099566415,0.127561873572557,0.404758124684159,0.44909423654758
"113",2.33828338572959e-08,7.3655926650482e-06,0.00047420387062596,0.0106452689418725,0.0988304701520931,0.383617252378595,0.506425415681313
"114",0,1.26267302829398e-06,0.000165410166706511,0.00566856011502109,0.07143698924876,0.352999185155005,0.569728592641478
"115",0,0,3.47235082780842e-05,0.00241907107670654,0.0464947775843548,0.311560150375939,0.639491277454718
"116",0,0,0,0.000648172154524239,0.0252787140264454,0.257842883069743,0.716230230749285
"117",0,0,0,0,0.00923645320197044,0.190270935960591,0.800492610837438
"118",0,0,0,0,0,0.107142857142857,0.892857142857138
"119",0,0,0,0,0,0,0
"120",0,0,0,0,0,0,0
"121",0.898491364598266,0.101508635401734,0,0,0,0,0
"122",0.805716869996001,0.185548989204529,0.00873414079946949,0,0,0,0
"123",0.721064799423392,0.253956211717834,0.0243672720889597,0.0006117167698163,0,0,0
"124",0.6439561398091,0.308434638457166,0.045260465749919,0.00231605228533347,3.27036984829326e-05,0,0
"125",0.573843395072418,0.350563723683403,0.0699591487761071,0.00547496080709114,0.000157584953121257,1.18670785868109e-06,0
"126",0.510209421343158,0.38180384237556,0.0971815651113098,0.0103428774038011,0.000455283157785872,6.98868063115994e-06,2.19277534877672e-08
"127",0.452566284109297,0.403501960637035,0.125807566403357,0.0170777079207947,0.00102232753585734,2.39998993858167e-05,1.53494274414371e-07
"128",0.400454137292378,0.416897174535341,0.154867731674442,0.0257513803933999,0.00196619034983943,6.27717775001959e-05,6.13977097657483e-07
"129",0.353440124250675,0.423126117375321,0.183532815907747,0.0363599579052497,0.003400669027275,0.000138473602435982,1.84193129297245e-06
"130",0.311117300710092,0.423228235405831,0.211103527550364,0.04883331289152,0.00544159720296412,0.000271421410993047,4.60482823243111e-06
"131",0.273103579622828,0.41815093195991,0.237000634932524,0.0630443628870979,0.00820288467748465,0.000487475298042571,1.01306221113485e-05
"132",0.239040697953792,0.408754580028424,0.260755401603124,0.0788178677196793,0.0117928862920149,0.000818305158739238,2.02612442226969e-05
"133",0.208593205394777,0.3958174032672,0.282000350581566,0.0959387881477996,0.0163110997194591,0.00130152486421251,3.76280249850086e-05
"134",0.181447475006375,0.380040225437617,0.300460357525878,0.11416020594379,0.0218451921718742,0.00198069487073694,6.58490437237649e-05
"135",0.157310735787662,0.36205108828071,0.315944072817167,0.133210805421672,0.0284683560242005,0.00290519326238165,0.000109748406206275
"136",0.135910127173617,0.342409737824712,0.328335672560341,0.152801916409967,0.0362369933542929,0.00412995522713875,0.00017559744993004
"137",0.116991775460316,0.321611979126111,0.337586938501161,0.172634118669458,0.0451887293992556,0.00571508096653092,0.000271377877164607
"138",0.100319892157863,0.300093899444167,0.343709666859582,0.192403407755863,0.0553407549280794,0.0077253120386981,0.000407066815746911
"139",0.0856758942710781,0.27823595984891,0.346768406079396,0.211806922327442,0.0666884975305795,0.0102293761349631,0.0005949438076301
"140",0.072857546507947,0.256366955262623,0.346873523494182,0.230548232897546,0.079204621822638,0.0132992002898764,0.000849919725185857
"141",0.0616781254158137,0.234767842934798,0.344174600909557,0.248342192032082,0.0928383585677468,0.0170089925247402,0.0011898876152602
"142",0.0519656054453329,0.213675439350577,0.338854159101725,0.264919345991915,0.107515162714854,0.0214341919246111,0.00163609547098277
"143",0.0435618669421736,0.193285985572663,0.331121711232337,0.2800299078202,0.123136700352512,0.0266502871487821,0.00221354093132964
"144",0.0363219260664768,0.173758581016723,0.321208145179644,0.293447291874642,0.139581164579329,0.0327315033747438,0.00295138790843952
"145",0.0301131866400666,0.155218485660257,0.309360434785958,0.30497120980469,0.156703920290719,0.0397493576756247,0.00388340514268358
"146",0.0248147139214145,0.137760290684954,0.295836680021413,0.314430327973656,0.174338477881961,0.04777108283111,0.00504842668548865
"147",0.0203165303083579,0.121450957552527,0.280901476064034,0.321684486325771,0.192297795867554,0.0568579195718404,0.00649083430991399
"148",0.0165189329685715,0.10633272551402,0.264821611296095,0.326626478698163,0.210375912416878,0.0670632772572887,0.00826106184898143
"149",0.0133318333977919,0.0924258875526074,0.247862094216794,0.329183394577773,0.228349905806155,0.0784307629871174,0.0104161214617592
"150",0.0106741189057968,0.0797314347598544,0.230282509271222,0.329317522303198,0.245982183786715,0.0909920791460132,0.013020151827199
"151",0.00847303603013632,0.0682335691454736,0.212333701595638,0.32702681371146,0.263023101869561,0.104764789382002,0.0161449882657267
"152",0.00666359587761912,0.0579020848805507,0.194254790679043,0.322344910229716,0.279213910526242,0.119749953018242,0.0198707547885868
"153",0.00518800139355087,0.0486946179742519,0.176270512941056,0.315340730411885,0.294290031306016,0.135929627898298,0.0242864780749394
"154",0.00399509655872702,0.0405587643840109,0.158588893226102,0.306117618920218,0.307984661869336,0.153264241664892,0.0294907233767121
"155",0.00303983751417861,0.0334340665591946,0.141399245213885,0.294812056951787,0.320032709937617,0.171689831472134,0.0355922523512043
"156",0.00228278561367174,0.0272538684182469,0.12487050074618,0.281591934109911,0.330175056159314,0.19111515213123,0.0427107028214451
"157",0.00168962240396056,0.0219470387593139,0.109149868069918,0.266654381720514,0.33816314589231,0.211418652689678,0.0509772904643055
"158",0.00123068653279357,0.0174395631043454,0.0943618189965741,0.250223167593405,0.343763909902593,0.232445321443927,0.0605355324263628
"159",0.000880532584673636,0.0136560039766775,0.0806074049778623,0.232545652228495,0.346765013979242,0.25400339938553,0.0715419928675197
"160",0.000617511844371298,0.0105208296120935,0.0679639020977277,0.213889306466943,0.346980437465717,0.275860962080769,0.0841670504323758
"161",0.000423374988191699,0.00795961110336359,0.0564847849806447,0.194537790587234,0.344256380707449,0.297742369983762,0.0985956876493547
"162",0.000282896702994926,0.00590008797826447,0.0462000296162135,0.174786594846177,0.338477501415727,0.31932458718304,0.11502830225758
"163",0.000183522232969874,0.00427310221107723,0.0371167451000641,0.15493824146485,0.3295734799479,0.340233368581622,0.133681540461512
"164",0.000115035854161585,0.0030134006675647,0.029220134291058,0.135297048059462,0.317525913503873,0.360039315510549,0.15478915211333
"165",6.92512767520784e-05,0.00206030598342778,0.0224747833847946,0.116163452517148,0.302375539238896,0.378253799775907,0.178602867823073
"166",3.97239750946682e-05,0.00135825587624088,0.0168262804034194,0.0978278993166995,0.284229786292681,0.39432475613933,0.205393297996534
"167",2.1485445501767e-05,0.000857210890866351,0.0122031626017344,0.0805642872942203,0.263270656734792,0.407632343231977,0.235450853800905
"168",1.07993917861808e-05,0.00051293057834814,0.00851919278961112,0.0646229788537137,0.239762935426365,0.417484472901997,0.269086690058177
"169",4.93983855588807e-06,0.000287118108284341,0.00567596457070527,0.0502233706225993,0.214062728798102,0.423112207995456,0.306633670066295
"170",1.99117226230933e-06,0.000147433314678938,0.00356583649747457,0.0375460255521616,0.186626332544594,0.423665028570767,0.348447352348063
"171",6.70110002062599e-07,6.73741752725828e-05,0.00207519514249834,0.0267243664629281,0.158019428234924,0.418205966546571,0.394906999327805
"172",1.69596072207752e-07,2.60267243524521e-05,0.00108804708609963,0.0178359310349774,0.128926608839592,0.405706608783128,0.446416607935779
"173",2.46262789781119e-08,7.68339904117093e-06,0.000489939820269537,0.010893188243178,0.100161233173726,0.38504196859716,0.503405962140347
"174",0,1.32981906481804e-06,0.000172211568893937,0.00583391623735675,0.0726756092566047,0.35498522571019,0.566331707407891
"175",0,0,3.65700242824961e-05,0.00251114166739807,0.0475715065874803,0.31420233463035,0.635678447090488
"176",0,0,0,0.00068264045327326,0.0261109973377022,0.261246501467677,0.711959860741347
"177",0,0,0,0,0.00972762645914399,0.19455252918288,0.795719844357979
"178",0,0,0,0,0,0,0
"179",0,0,0,0,0,0,0
"180",0,0,0,0,0,0,0
"181",0.898581951645192,0.101418048354807,0,0,0,0,0
"182",0.805882188239358,0.185399526811672,0.00871828494897128,0,0,0,0
"183",0.721290687792664,0.253774501340078,0.0243247888774299,0.000610021989827955,0,0,0
"184",0.644230009062991,0.308242714918692,0.0451849303021175,0.00230976496849486,3.25807477042401e-05,0,0
"185",0.574154110525543,0.350379492687237,0.0698478019222566,0.00546041524793922,0.000156998586648957,1.18103037444863e-06,0
"186",0.510547191142035,0.381641516301054,0.0970346873090781,0.0103160207657427,0.000453607297601854,6.95538493800736e-06,2.17995514474095e-08
"187",0.452922552929411,0.403372467488355,0.125627904588619,0.0170344294068164,0.00101860693323327,2.38860567026301e-05,1.52596860131866e-07
"188",0.400821485328139,0.416808540810178,0.154659977117796,0.0256877913340589,0.00195911964605909,6.24753763259585e-05,6.10387440527465e-07
"189",0.353812171370026,0.423083825623014,0.183303131153744,0.0362726253279847,0.00338859250965534,0.000137822853251033,1.83116232158239e-06
"190",0.311488615645613,0.423235557244142,0.210859120516434,0.0487194491353243,0.00542252733314448,0.00027015221953732,4.57790580395599e-06
"191",0.273469594071099,0.418209237319645,0.236749378244554,0.062901973826594,0.0081745374689534,0.000485207676383048,1.00713927687031e-05
"192",0.239397625454839,0.408863623395127,0.260505495244674,0.0786458621626396,0.0117527316138433,0.000814519343338879,2.01427855374064e-05
"193",0.208937964863368,0.39597558768911,0.281760025933665,0.095737050970147,0.016256424603211,0.00129553791021286,3.74080302837546e-05
"194",0.181777618787002,0.380244845069132,0.30023762087441,0.113929637526128,0.021773175198662,0.00197163849166674,6.54640529965707e-05
"195",0.157624382104967,0.362298550230532,0.315746486404772,0.132953329951375,0.0283761508688557,0.00289199368450354,0.000109106754994285
"196",0.136205896850096,0.342695764077922,0.328170171259835,0.152520461612886,0.0361218195636215,0.0041113158276465,0.000174570807990855
"197",0.117268732773075,0.321931789309365,0.337459680187428,0.172332569535262,0.0450479684813477,0.00568946846480932,0.00026979124871314
"198",0.100577489706229,0.300442375203221,0.343625914556903,0.192086536821077,0.0551720498296407,0.00769094700985764,0.00040468687306971
"199",0.0859139217268764,0.27860779160771,0.346732439961208,0.211480299080215,0.0664898535792575,0.010184228614862,0.000591465429871114
"200",0.0730760831202191,0.256756772133148,0.346888580812201,0.23021811486818,0.0789745072113088,0.0132409912408421,0.000844950614101591
"201",0.0618774961417963,0.235170326546878,0.344242841929267,0.248015400133381,0.0925758024577338,0.0169352019312019,0.00118293085974223
"202",0.0521463405794825,0.214085422370902,0.338976657121187,0.264603126673377,0.107219849035048,0.0213420742878569,0.00162652993214556
"203",0.0437246651150394,0.19369853568219,0.331298464761283,0.279731784600112,0.12280905537136,0.0265368951500522,0.00220059931996164
"204",0.036467620485219,0.174169071115691,0.321438110355842,0.293174908814098,0.139222436326664,0.0325937204758716,0.00293413242661553
"205",0.0302427144424179,0.155622651070028,0.309641576105795,0.304732169487583,0.1563162479064,0.0395839404264386,0.00386070056133622
"206",0.0249290885148835,0.138154274115894,0.296166037461691,0.314232026556696,0.173924948968289,0.0475747136528086,0.00501891072973708
"207",0.0204168165664714,0.121831342607126,0.281275246671921,0.321533948222544,0.191862489922437,0.0566272707855522,0.00645288522394769
"208",0.0166062251559541,0.106696559494485,0.265235243324227,0.326530193461295,0.209923928424712,0.0667950871270295,0.00821276301229705
"209",0.0134072356958813,0.0927706943421108,0.248310391880478,0.32914715854323,0.227887372063394,0.0781219245463568,0.0103552229285485
"210",0.0107387284109918,0.0800552185466858,0.230759746204716,0.32934628756076,0.245516248039096,0.0906397425770637,0.0129440286606856
"211",0.00852792809617642,0.0685348097592766,0.212833741084481,0.327124546965419,0.262561899837955,0.104366478717441,0.0160505955392501
"212",0.0067098116739929,0.0581797255098729,0.194771210745397,0.322514464113829,0.278766510898095,0.119303697933583,0.0197545791252309
"213",0.00522653755173177,0.0489480460346164,0.176796734359038,0.315583729822629,0.293866355269363,0.135434111365114,0.0241444855975044
"214",0.00402689677803407,0.0407877863057219,0.159118308544067,0.306434364932388,0.307595375266342,0.152718964233618,0.0293183039398268
"215",0.00306578599906013,0.0336388772640883,0.141925346860635,0.295201450880472,0.319689086114621,0.171095292953746,0.0353841599273772
"216",0.00230370221421008,0.0274350162546015,0.125387006298063,0.282051424282897,0.329888807590351,0.190473051447024,0.0424609919128526
"217",0.00170625933139577,0.0221053866641294,0.109650840755797,0.267179935525145,0.337946222653068,0.21073210665835,0.0506792484121144
"218",0.001243726521864,0.0175762467622073,0.0948417815176233,0.250809271361953,0.343628263071784,0.231719103275181,0.0601816074893858
"219",0.000890588374571317,0.0137723877444147,0.0810614447191644,0.233185341526076,0.346722322044358,0.253244197649414,0.0711237179420015
"220",0.000625126850110229,0.0106184609784435,0.0683877658086455,0.214574229346014,0.347041793810126,0.275077660921951,0.0836749622847074
"221",0.000429025034186864,0.00804017445285801,0.0568749610009312,0.195258306372719,0.34443194025582,0.29694635134997,0.0980192415335146
"222",0.000286992690650063,0.00596535842854561,0.046553815724833,0.175531911015262,0.338776084514739,0.318530055836868,0.1143557817891
"223",0.000186413614071947,0.00432490029285898,0.0374323000636917,0.155696591185485,0.33000213155921,0.339457700664914,0.132899962619765
"224",0.000117014781879908,0.00305354861644974,0.0294965111892285,0.136055910951613,0.318089415786309,0.35930343143058,0.153884167243939
"225",7.05573060400589e-05,0.00209058641279318,0.0227119427886691,0.116909821200837,0.303075875596855,0.377582562182567,0.177558654512237
"226",4.0549184292133e-05,0.0013803736004046,0.0170250814851396,0.0985485943108786,0.285065554967684,0.393747393762528,0.204192452689073
"227",2.19798509358199e-05,0.000872758667746707,0.0123653302513338,0.0812463228305128,0.26423643201718,0.407182901348474,0.234074275033814
"228",1.10765271685605e-05,0.000523359540828451,0.00864725881645236,0.0652539821690716,0.240848574564096,0.417202291200877,0.267513457181502
"229",5.0823709747818e-06,0.000293713653495155,0.00577318106641336,0.0507920572949128,0.215252622679632,0.423042426611463,0.304840916323107
"230",2.05642656658277e-06,0.000151297220409952,0.00363605943733506,0.0380427334428618,0.187898598232786,0.423859123054691,0.34641013218535
"231",6.95373375866125e-07,6.94137127265486e-05,0.00212273630229006,0.027141650830625,0.159345041428988,0.418722312541931,0.392598149810063
"232",1.7707459791813e-07,2.69515364532958e-05,0.00111749235133122,0.018169223384174,0.130268474341994,0.406611077178335,0.443806604133115
"233",2.59252864355272e-08,8.01091350857792e-06,0.000505931964789314,0.0111415214721,0.101473191439056,0.386408551922386,0.500462766362874
"234",0,1.39996546751847e-06,0.000179195579842364,0.00600071864894,0.073901377099365,0.356896696548152,0.563020612158234
"235",0,0,3.84990503567578e-05,0.00260510240747395,0.0486435501257635,0.316750936810225,0.63196191160618
